4760;  -552.450853
4770;  -551.343160
4780;  -553.564250
4790;  -555.502738
4800;  -560.181917
4810;  -563.836376
4820;  -562.569478
4830;  -561.630251
4840;  -563.416223
4850;  -565.339485
4860;  -564.492721
4870;  -564.931023
4880;  -571.093332
4890;  -570.255373
4900;  -568.422607
4910;  -567.069917
4920;  -565.784948
4930;  -565.138759
4940;  -566.738751
4950;  -570.820677
4960;  -570.476858
4970;  -575.031327
4980;  -564.823761
4990;  -575.452209
5000;  -580.427814
5010;  -581.170755
5020;  -578.896411
5030;  -575.219943
5040;  -574.793254
5050;  -574.105280
5060;  -574.876918
5070;  -576.113733
5080;  -577.170488
5090;  -572.265676
5100;  -569.855605
5110;  -569.509806
5120;  -572.862523
5130;  -569.976626
5140;  -569.963291
5150;  -570.825330
5160;  -569.186889
5170;  -569.046020
5180;  -572.991012
5190;  -572.720213
5200;  -575.781749
5210;  -573.362343
5220;  -572.958024
5230;  -570.765633
5240;  -573.866072
5250;  -573.664155
5260;  -572.807621
5270;  -573.184198
5280;  -575.410179
5290;  -571.771849
5300;  -572.124236
5310;  -571.712249
5320;  -570.504806
5330;  -573.643111
5340;  -573.502887
5350;  -572.334943
5360;  -563.840390
5370;  -569.169258
5380;  -574.810248
5390;  -574.178690
5400;  -566.840507
5410;  -568.343758
5420;  -568.424318
5430;  -568.224637
5440;  -569.432541
5450;  -567.422859
5460;  -564.903052
5470;  -563.444235
5480;  -564.466480
5490;  -566.422668
5500;  -563.902593
5510;  -561.794418
5520;  -564.532791
5530;  -568.976477
5540;  -569.807304
5550;  -573.945910
5560;  -573.448983
5570;  -575.045976
5580;  -573.847141
5590;  -574.704451
5600;  -575.756522
5610;  -576.010811
5620;  -575.077327
5630;  -574.780258
5640;  -577.022442
5650;  -575.998270
5660;  -574.302187
5670;  -575.614902
5680;  -575.463084
5690;  -573.268248
5700;  -573.916126
5710;  -575.624335
5720;  -572.854187
5730;  -569.709902
5740;  -571.305305
5750;  -572.767117
5760;  -577.310216
5770;  -576.786867
5780;  -577.111853
5790;  -575.943729
5800;  -575.747794
5810;  -575.541391
5820;  -574.941958
5830;  -573.340944
5840;  -568.372768
5850;  -572.708394
5860;  -576.338308
5870;  -577.559865
5880;  -579.361161
5890;  -581.753312
5900;  -587.982391
5910;  -589.667874
5920;  -572.508292
5930;  -566.118400
5940;  -563.623206
5950;  -565.046397
5960;  -570.837580
5970;  -568.881702
5980;  -567.992867
5990;  -569.834847
6000;  -563.192298
6010;  -564.007992
6020;  -563.981974
6030;  -566.636580
6040;  -565.621125
6050;  -561.404369
6060;  -563.033582
6070;  -561.207865
6080;  -560.556618
6090;  -560.768658
6100;  -560.500074
6110;  -560.258850
6120;  -562.468919
6130;  -561.675064
6140;  -557.731406
6150;  -560.945374
6160;  -563.014792
6170;  -571.739766
6180;  -571.813065
6190;  -572.746424
6200;  -571.534407
6210;  -571.020376
6220;  -568.256767
6230;  -570.452819
6240;  -570.767008
6250;  -569.668252
6260;  -563.270191
6270;  -564.810504
6280;  -564.320374
6290;  -571.713187
6300;  -570.018441
6310;  -568.065861
6320;  -569.461350
6330;  -570.312574
6340;  -570.319053
6350;  -565.288909
6360;  -565.707720
6370;  -565.388885
6380;  -569.113922
6390;  -573.383544
6400;  -574.586392
6410;  -576.118841
6420;  -572.856233
6430;  -571.241665
6440;  -571.303016
6450;  -571.686961
6460;  -571.524135
6470;  -569.267604
6480;  -565.346557
6490;  -564.773144
6500;  -564.744747
6510;  -564.729536
6520;  -564.079750
6530;  -563.789518
6540;  -561.584541
6550;  -560.287042
6560;  -553.995333
6570;  -553.465862
6580;  -552.588137
6590;  -548.772523
6600;  -548.857551
6610;  -548.037958
6620;  -548.339127
6630;  -544.544781
6640;  -543.513865
6650;  -549.124086
6660;  -547.635261
6670;  -545.687346
6680;  -547.596094
6690;  -549.558355
6700;  -552.193176
6710;  -552.692159
6720;  -556.130686
6730;  -554.109395
6740;  -554.100777
6750;  -552.835685
6760;  -549.327777
6770;  -551.091287
6780;  -546.312080
6790;  -544.259452
6800;  -544.233418
6810;  -551.861358
6820;  -553.146914
6830;  -551.745525
6840;  -550.292387
6850;  -551.503229
6860;  -548.855088
6870;  -548.380817
6880;  -544.909864
6890;  -541.883880
6900;  -543.119528
6910;  -545.568447
6920;  -549.541708
6930;  -547.255144
6940;  -547.478840
6950;  -542.683503
6960;  -540.866595
6970;  -538.550696
6980;  -541.006042
6990;  -540.631625
7000;  -539.373515
7010;  -543.516145
7020;  -544.120025
7030;  -545.270779
7040;  -546.710552
7050;  -547.673054
7060;  -547.820270
7070;  -542.997729
7080;  -535.459946
7090;  -536.054895
7100;  -538.655380
7110;  -544.753438
7120;  -545.644204
7130;  -539.756640
7140;  -535.057482
7150;  -529.345270
7160;  -527.738055
7170;  -527.852582
7180;  -528.042019
7190;  -534.134129
7200;  -535.979517
7210;  -535.153592
7220;  -533.303366
7230;  -537.356411
7240;  -536.736283
7250;  -534.318985
7260;  -533.396634
7270;  -526.651894
7280;  -526.190911
7290;  -534.788342
7300;  -533.177044
7310;  -536.412331
7320;  -535.695236
7330;  -537.759211
7340;  -538.015530
7350;  -536.849147
7360;  -536.027439
7370;  -534.506235
7380;  -534.458973
7390;  -536.840654
7400;  -535.867697
7410;  -549.665869
7420;  -547.537738
7430;  -548.724916
7440;  -547.464332
7450;  -547.681533
7460;  -548.228274
7470;  -536.447825
7480;  -536.399094
7490;  -544.873886
7500;  -554.871907
7510;  -554.228698
7520;  -554.259454
7530;  -555.812937
7540;  -556.247867
7550;  -557.255805
7560;  -555.391789
7570;  -555.263279
7580;  -553.564769
7590;  -555.424191
7600;  -562.846365
7610;  -569.770750
7620;  -569.609730
7630;  -573.033004
7640;  -572.509174
7650;  -571.838349
7660;  -570.453756
7670;  -572.006703
7680;  -574.971936
7690;  -578.104195
7700;  -578.060529
7710;  -578.017508
7720;  -578.857272
7730;  -581.316059
7740;  -583.543444
7750;  -580.129940
7760;  -579.130589
7770;  -579.212378
7780;  -578.959687
7790;  -580.876337
7800;  -579.054805
7810;  -579.830033
7820;  -584.156133
7830;  -575.102183
7840;  -575.874162
7850;  -582.070115
7860;  -579.105260
7870;  -580.648277
7880;  -583.484794
7890;  -576.043249
7900;  -580.983291
7910;  -581.651758
7920;  -581.764938
7930;  -582.751936
7940;  -582.124236
7950;  -570.715222
7960;  -572.908605
7970;  -579.651266
7980;  -575.948702
7990;  -574.864777
8000;  -575.061155
8010;  -572.514665
8020;  -575.319385
8030;  -574.670964
8040;  -575.814170
8050;  -574.000295
8060;  -574.718260
8070;  -573.661524
8080;  -568.410976
8090;  -569.613826
8100;  -571.569727
8110;  -572.793158
8120;  -570.576847
8130;  -567.806303
8140;  -566.578328
8150;  -566.705957
8160;  -571.507795
8170;  -575.823426
8180;  -575.751683
8190;  -569.377701
8200;  -570.289119
8210;  -566.933921
8220;  -570.482607
8230;  -565.671565
8240;  -569.438261
8250;  -572.590043
8260;  -571.777468
8270;  -573.220563
8280;  -573.400417
8290;  -574.199026
8300;  -573.684778
8310;  -568.675545
8320;  -567.208231
8330;  -564.933094
